Experiment #5  Min_Sup : 0.1, Min_Conf : 0.8
----------------------------------------------
295 ['冲饮食品', '休闲小食品'] ['进口食品'] 0.861111111111111 0.12466487935656836
296 ['散装休闲食品', '滋补保健品'] ['饮料'] 0.9893617021276596 0.12466487935656836
297 ['进口食品', '冷藏乳制品'] ['常温熟食类'] 0.8023255813953489 0.18498659517426275
298 ['饼干', '冷藏素食制品'] ['饮料'] 0.9647058823529412 0.10991957104557641
299 ['饼干', '罐头食品'] ['饮料'] 1.0 0.1126005361930295
300 ['南北干货', '调味品'] ['饮料'] 0.975609756097561 0.10723860589812333
301 ['休闲小食品', '糖果巧克力'] ['饮料'] 0.9662162162162162 0.19168900804289543
302 ['罐头食品', '常温熟食类'] ['饮料'] 0.9801980198019802 0.13270777479892762
303 ['休闲小食品', '常温乳制品'] ['散装休闲食品'] 0.8651685393258427 0.1032171581769437
304 ['休闲小食品', '调味品'] ['散装休闲食品'] 0.8863636363636362 0.15683646112600536
305 ['冲饮食品', '进口食品'] ['饮料'] 0.9751552795031055 0.21045576407506703
306 ['饼干', '调味品'] ['饮料'] 0.9932432432432432 0.1970509383378016
307 ['休闲小食品', '香烟'] ['饮料'] 0.9555555555555555 0.11528150134048257
